#Refractive index of alpha-crystal SiO2[s] at 928K; Zeidler et al. (2013), A&A, Vol. 553:A81; Philipp (1985) in Palik: "Handbook of Optical Constants of Solids"; Database of Optical Constants for Cosmic Dust, Laboratory Astrophysics Group of the AIU Jena
#Data points: 1472
#Wavelength (micron) n  k
9.425071e+00	4.381018e+00	3.898924e+00
9.433962e+00	4.565148e+00	3.708854e+00
9.442871e+00	4.719060e+00	3.495518e+00
9.451796e+00	4.838593e+00	3.267271e+00
9.460738e+00	4.922721e+00	3.033000e+00
9.469697e+00	4.973252e+00	2.800800e+00
9.478673e+00	4.994010e+00	2.577094e+00
9.487666e+00	4.989863e+00	2.366300e+00
9.496676e+00	4.965891e+00	2.170955e+00
9.505703e+00	4.926820e+00	1.992084e+00
9.514748e+00	4.876734e+00	1.829633e+00
9.523810e+00	4.818976e+00	1.682860e+00
9.532888e+00	4.756191e+00	1.550641e+00
9.541985e+00	4.690404e+00	1.431680e+00
9.551098e+00	4.623138e+00	1.324652e+00
9.560229e+00	4.555508e+00	1.228278e+00
9.569378e+00	4.488324e+00	1.141374e+00
9.578544e+00	4.422156e+00	1.062866e+00
9.587728e+00	4.357398e+00	9.917945e-01
9.596929e+00	4.294311e+00	9.273110e-01
9.606148e+00	4.233060e+00	8.686694e-01
9.615385e+00	4.173736e+00	8.152164e-01
9.624639e+00	4.116382e+00	7.663793e-01
9.633911e+00	4.061002e+00	7.216589e-01
9.643202e+00	4.007573e+00	6.806163e-01
9.652510e+00	3.956055e+00	6.428672e-01
9.661836e+00	3.906396e+00	6.080765e-01
9.671180e+00	3.858533e+00	5.759466e-01
9.680542e+00	3.812402e+00	5.462173e-01
9.689922e+00	3.767935e+00	5.186576e-01
9.699321e+00	3.725062e+00	4.930636e-01
9.708738e+00	3.683713e+00	4.692554e-01
9.718173e+00	3.643823e+00	4.470707e-01
9.727626e+00	3.605323e+00	4.263680e-01
9.737098e+00	3.568152e+00	4.070177e-01
9.746589e+00	3.532248e+00	3.889062e-01
9.756098e+00	3.497552e+00	3.719296e-01
9.765625e+00	3.464009e+00	3.559966e-01
9.775171e+00	3.431565e+00	3.410234e-01
9.784736e+00	3.400169e+00	3.269357e-01
9.794319e+00	3.369775e+00	3.136638e-01
9.803922e+00	3.340335e+00	3.011479e-01
9.813543e+00	3.311808e+00	2.893313e-01
9.823183e+00	3.284151e+00	2.781631e-01
9.832842e+00	3.257326e+00	2.675970e-01
9.842520e+00	3.231297e+00	2.575920e-01
9.852217e+00	3.206029e+00	2.481073e-01
9.861933e+00	3.181488e+00	2.391096e-01
9.871668e+00	3.157645e+00	2.305650e-01
9.881423e+00	3.134468e+00	2.224449e-01
9.891197e+00	3.111931e+00	2.147212e-01
9.900990e+00	3.090007e+00	2.073696e-01
9.910803e+00	3.068671e+00	2.003664e-01
9.920635e+00	3.047899e+00	1.936898e-01
9.930487e+00	3.027668e+00	1.873204e-01
9.940358e+00	3.007957e+00	1.812398e-01
9.950249e+00	2.988746e+00	1.754308e-01
9.960159e+00	2.970014e+00	1.698785e-01
9.970090e+00	2.951745e+00	1.645676e-01
9.980040e+00	2.933920e+00	1.594844e-01
9.990010e+00	2.916523e+00	1.546167e-01
1.000000e+01	2.899538e+00	1.499531e-01
1.001001e+01	2.882949e+00	1.454812e-01
1.002004e+01	2.866743e+00	1.411922e-01
1.003009e+01	2.850905e+00	1.370763e-01
1.004016e+01	2.835424e+00	1.331237e-01
1.005025e+01	2.820285e+00	1.293269e-01
1.006036e+01	2.805479e+00	1.256777e-01
1.007049e+01	2.790991e+00	1.221688e-01
1.008065e+01	2.776813e+00	1.187936e-01
1.009082e+01	2.762933e+00	1.155451e-01
1.010101e+01	2.749343e+00	1.124173e-01
1.011122e+01	2.736032e+00	1.094048e-01
1.012146e+01	2.722991e+00	1.065021e-01
1.013171e+01	2.710211e+00	1.037036e-01
1.014199e+01	2.697684e+00	1.010055e-01
1.015228e+01	2.685402e+00	9.840264e-02
1.016260e+01	2.673358e+00	9.589148e-02
1.017294e+01	2.661544e+00	9.346669e-02
1.018330e+01	2.649952e+00	9.112564e-02
1.019368e+01	2.638577e+00	8.886433e-02
1.020408e+01	2.627412e+00	8.667881e-02
1.021451e+01	2.616450e+00	8.456707e-02
1.022495e+01	2.605686e+00	8.252450e-02
1.023541e+01	2.595112e+00	8.055009e-02
1.024590e+01	2.584725e+00	7.863986e-02
1.025641e+01	2.574519e+00	7.679116e-02
1.026694e+01	2.564487e+00	7.500200e-02
1.027749e+01	2.554627e+00	7.327006e-02
1.028807e+01	2.544932e+00	7.159303e-02
1.029866e+01	2.535398e+00	6.996791e-02
1.030928e+01	2.526021e+00	6.839470e-02
1.031992e+01	2.516796e+00	6.686941e-02
1.033058e+01	2.507718e+00	6.539141e-02
1.034126e+01	2.498786e+00	6.395802e-02
1.035197e+01	2.489993e+00	6.256857e-02
1.036269e+01	2.481337e+00	6.122141e-02
1.037344e+01	2.472813e+00	5.991421e-02
1.038422e+01	2.464420e+00	5.864665e-02
1.039501e+01	2.456152e+00	5.741572e-02
1.040583e+01	2.448006e+00	5.622177e-02
1.041667e+01	2.439981e+00	5.506314e-02
