#Refractive index of MgCaSi2O6[s]; Arnold et al. (2014), American Mineralogist, Volume 99, pages 1942–1955
#Data points: 667
#Wavelength (micron) n  k      
      2.635000e+01       2.355334e+00       2.359662e+00 
      2.640000e+01       2.385715e+00       2.375423e+00 
      2.645000e+01       2.416096e+00       2.391185e+00 
      2.650000e+01       2.446477e+00       2.388717e+00 
      2.655000e+01       2.456977e+00       2.360168e+00 
      2.660000e+01       2.466592e+00       2.331619e+00 
      2.665000e+01       2.476207e+00       2.303070e+00 
      2.670000e+01       2.485822e+00       2.274521e+00 
      2.675000e+01       2.495438e+00       2.245972e+00 
      2.680000e+01       2.505053e+00       2.217423e+00 
      2.685000e+01       2.514668e+00       2.188874e+00 
      2.690000e+01       2.514279e+00       2.160325e+00 
      2.695000e+01       2.500456e+00       2.131776e+00 
      2.700000e+01       2.486633e+00       2.103227e+00 
      2.705000e+01       2.472810e+00       2.074678e+00 
      2.710000e+01       2.458987e+00       2.046129e+00 
      2.715000e+01       2.445164e+00       2.017580e+00 
      2.720000e+01       2.431341e+00       1.984916e+00 
      2.725000e+01       2.417518e+00       1.931829e+00 
      2.730000e+01       2.403694e+00       1.878741e+00 
      2.735000e+01       2.389871e+00       1.825654e+00 
      2.740000e+01       2.376048e+00       1.772566e+00 
      2.745000e+01       2.356491e+00       1.719479e+00 
      2.750000e+01       2.327815e+00       1.666391e+00 
      2.755000e+01       2.299139e+00       1.613304e+00 
      2.760000e+01       2.270463e+00       1.595016e+00 
      2.765000e+01       2.241787e+00       1.578836e+00 
      2.770000e+01       2.213160e+00       1.562656e+00 
      2.775000e+01       2.186717e+00       1.546477e+00 
      2.780000e+01       2.160274e+00       1.530297e+00 
      2.785000e+01       2.133831e+00       1.514117e+00 
      2.790000e+01       2.107388e+00       1.497937e+00 
      2.795000e+01       2.080945e+00       1.481758e+00 
      2.800000e+01       2.055552e+00       1.465578e+00 
      2.805000e+01       2.030435e+00       1.449398e+00 
      2.810000e+01       2.005319e+00       1.433219e+00 
      2.815000e+01       1.980202e+00       1.417039e+00 
      2.820000e+01       1.955085e+00       1.400859e+00 
      2.825000e+01       1.940104e+00       1.394656e+00 
