#Refractive index of MgTiO3[s]; Hsiao, C.-Y., Shih, C.-F., Chien, C.-H. and Huang, C.-L. (2011), MgTiO3 (003) Thin Film Deposited on Sapphire (0001) by Sputtering. Journal of the American Ceramic Society, 94: 363-366. https://doi.org/10.1111/j.1551-2916.2010.04331.x
#Data points: 375
#Wavelength (micron) n  k      
      7.640000e-01       1.267618e+02       1.211571e+02 
      7.660000e-01       1.267220e+02       1.211770e+02 
      7.680000e-01       1.266880e+02       1.211894e+02 
      7.700000e-01       1.266780e+02       1.211795e+02 
      7.720000e-01       1.266681e+02       1.211696e+02 
      7.740000e-01       1.266582e+02       1.211596e+02 
      7.760000e-01       1.266482e+02       1.211497e+02 
      7.780000e-01       1.266383e+02       1.211397e+02 
      7.800000e-01       1.266284e+02       1.211298e+02 
      7.820000e-01       1.266184e+02       1.211199e+02 
      7.840000e-01       1.266085e+02       1.211099e+02 
      7.860000e-01       1.265715e+02       1.211003e+02 
      7.880000e-01       1.265218e+02       1.210909e+02 
      7.900000e-01       1.264721e+02       1.210814e+02 
      7.920000e-01       1.264223e+02       1.210719e+02 
      7.940000e-01       1.263726e+02       1.210625e+02 
      7.960000e-01       1.263229e+02       1.210530e+02 
      7.980000e-01       1.262732e+02       1.210435e+02 
      8.000000e-01       1.262235e+02       1.210341e+02 
      8.020000e-01       1.261807e+02       1.210246e+02 
      8.040000e-01       1.261707e+02       1.210311e+02 
      8.060000e-01       1.261608e+02       1.210416e+02 
      8.080000e-01       1.261509e+02       1.210520e+02 
      8.100000e-01       1.261409e+02       1.210625e+02 
      8.120000e-01       1.261310e+02       1.210729e+02 
      8.140000e-01       1.261210e+02       1.210834e+02 
      8.160000e-01       1.261111e+02       1.210938e+02 
      8.180000e-01       1.261012e+02       1.211043e+02 
      8.200000e-01       1.260978e+02       1.211002e+02 
      8.220000e-01       1.260978e+02       1.210903e+02 
      8.240000e-01       1.260978e+02       1.210804e+02 
      8.260000e-01       1.260978e+02       1.210704e+02 
      8.280000e-01       1.260978e+02       1.210605e+02 
      8.300000e-01       1.260978e+02       1.210505e+02 
      8.320000e-01       1.260978e+02       1.210406e+02 
      8.340000e-01       1.260978e+02       1.210307e+02 
      8.360000e-01       1.260948e+02       1.210202e+02 
      8.380000e-01       1.260750e+02       1.210077e+02 
      8.400000e-01       1.260551e+02       1.209951e+02 
      8.420000e-01       1.260352e+02       1.209825e+02 
      8.440000e-01       1.260153e+02       1.209700e+02 
      8.460000e-01       1.259955e+02       1.209574e+02 
      8.480000e-01       1.259756e+02       1.209449e+02 
      8.500000e-01       1.259557e+02       1.209323e+02 
      8.520000e-01       1.259358e+02       1.209214e+02 
      8.540000e-01       1.259033e+02       1.209233e+02 
      8.560000e-01       1.258635e+02       1.209252e+02 
      8.580000e-01       1.258237e+02       1.209271e+02 
      8.600000e-01       1.257840e+02       1.209290e+02 
      8.620000e-01       1.257442e+02       1.209309e+02 
      8.640000e-01       1.257044e+02       1.209328e+02 
      8.660000e-01       1.256647e+02       1.209347e+02 
      8.680000e-01       1.256249e+02       1.209366e+02 
      8.700000e-01       1.255903e+02       1.209399e+02 
      8.720000e-01       1.255903e+02       1.209498e+02 
      8.740000e-01       1.255903e+02       1.209598e+02 
      8.760000e-01       1.255903e+02       1.209697e+02 
      8.780000e-01       1.255903e+02       1.209796e+02 
      8.800000e-01       1.255903e+02       1.209896e+02 
      8.820000e-01       1.255903e+02       1.209995e+02 
      8.840000e-01       1.255903e+02       1.210095e+02 
      8.860000e-01       1.255903e+02       1.210194e+02 
      8.880000e-01       1.255903e+02       1.210161e+02 
      8.900000e-01       1.255903e+02       1.210062e+02 
      8.920000e-01       1.255903e+02       1.209963e+02 
      8.940000e-01       1.255903e+02       1.209863e+02 
      8.960000e-01       1.255903e+02       1.209764e+02 
      8.980000e-01       1.255903e+02       1.209664e+02 
      9.000000e-01       1.255903e+02       1.209565e+02 
      9.020000e-01       1.255903e+02       1.209466e+02 
      9.040000e-01       1.255841e+02       1.209366e+02 
      9.060000e-01       1.255244e+02       1.209267e+02 
      9.080000e-01       1.254647e+02       1.209168e+02 
      9.100000e-01       1.254051e+02       1.209068e+02 
      9.120000e-01       1.253454e+02       1.208969e+02 
      9.140000e-01       1.252858e+02       1.208869e+02 
      9.160000e-01       1.252261e+02       1.208770e+02 
      9.180000e-01       1.251665e+02       1.208671e+02 
      9.200000e-01       1.251068e+02       1.208571e+02 
      9.220000e-01       1.250828e+02       1.208886e+02 
      9.240000e-01       1.250828e+02       1.209433e+02 
      9.260000e-01       1.250828e+02       1.209980e+02 
      9.280000e-01       1.250828e+02       1.210527e+02 
      9.300000e-01       1.250828e+02       1.211074e+02 
      9.320000e-01       1.250828e+02       1.211621e+02 
      9.340000e-01       1.250828e+02       1.212168e+02 
      9.360000e-01       1.250828e+02       1.212715e+02 
      9.380000e-01       1.250828e+02       1.213262e+02 
      9.400000e-01       1.250828e+02       1.213014e+02 
      9.420000e-01       1.250828e+02       1.212751e+02 
      9.440000e-01       1.250828e+02       1.212489e+02 
      9.460000e-01       1.250828e+02       1.212226e+02 
      9.480000e-01       1.250828e+02       1.211963e+02 
      9.500000e-01       1.250828e+02       1.211700e+02 
      9.520000e-01       1.250828e+02       1.211437e+02 
      9.540000e-01       1.250828e+02       1.211175e+02 
      9.560000e-01       1.250828e+02       1.211012e+02 
      9.580000e-01       1.250828e+02       1.210913e+02 
      9.600000e-01       1.250828e+02       1.210813e+02 
      9.620000e-01       1.250828e+02       1.210714e+02 
      9.640000e-01       1.250828e+02       1.210615e+02 
      9.660000e-01       1.250828e+02       1.210515e+02 
      9.680000e-01       1.250828e+02       1.210416e+02 
      9.700000e-01       1.250828e+02       1.210316e+02 
      9.720000e-01       1.250822e+02       1.210248e+02 
      9.740000e-01       1.250722e+02       1.210446e+02 
      9.760000e-01       1.250623e+02       1.210645e+02 
      9.780000e-01       1.250524e+02       1.210844e+02 
      9.800000e-01       1.250424e+02       1.211042e+02 
      9.820000e-01       1.250325e+02       1.211241e+02 
      9.840000e-01       1.250226e+02       1.211440e+02 
      9.860000e-01       1.250126e+02       1.211638e+02 
      9.880000e-01       1.250027e+02       1.211837e+02 
      9.900000e-01       1.249764e+02       1.211919e+02 
      9.920000e-01       1.249366e+02       1.211919e+02 
      9.940000e-01       1.248968e+02       1.211919e+02 
      9.960000e-01       1.248571e+02       1.211919e+02 
      9.980000e-01       1.248173e+02       1.211919e+02 
      1.000000e+00       1.247776e+02       1.211919e+02 
